Date,Close_TSLA,High_TSLA,Low_TSLA,Open_TSLA,Volume_TSLA,Close_BND,High_BND,Low_BND,Open_BND,Volume_BND,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY
2021-04-22,239.89666748046875,251.2566680908203,239.3466644287109,247.1666717529297,106770900.0,74.97614288330078,74.99369053223445,74.84451208372627,74.94981806239,4007800.0,388.31927490234375,392.5672768638252,387.2455178429115,391.7289961216428,97582800.0
2021-04-23,243.13333129882807,245.7866668701172,238.48666381835935,239.93333435058597,85110000.0,74.98492431640625,75.02880348768252,74.89717266887526,75.01125583618494,6435700.0,392.5295715332031,393.9518576113364,388.8090631671761,388.884402936998,73209200.0
2021-04-26,246.0666656494141,249.76666259765625,244.20333862304688,247.0,93115500.0,74.93226623535156,75.02001787300854,74.91471858582848,74.99369305121353,3797400.0,393.3490295410156,393.92360667889005,392.595516854426,393.1889217488319,52182400.0
2021-04-27,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000.0,74.73922729492188,74.91473730912152,74.72167964101314,74.91473730912152,4450300.0,393.26416015625,393.8481653941967,392.1150349213533,393.6503446506052,51303100.0
2021-04-28,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000.0,74.7743148803711,74.79186922591761,74.6163592455584,74.76553770759784,5479200.0,393.1512451171875,394.667727515048,392.6802924927672,393.5374297185722,51238900.0
2021-04-29,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200.0,74.71286010742188,74.71286010742188,74.54612736221846,74.64265614154478,6247600.0,395.6567687988281,396.27842979455096,392.2470759467156,395.9016733941746,78544300.0
2021-04-30,236.47999572753903,238.4900054931641,222.04666137695312,222.52999877929688,122276100.0,74.81819152832031,74.81819152832031,74.68656072124134,74.7830895334312,6867600.0,393.0570983886719,394.22508059083344,392.15287728431343,393.3679432569852,85527000.0
2021-05-03,228.3000030517578,235.3333282470703,226.8333282470703,234.6000061035156,81129300.0,74.83665466308594,74.97727201638223,74.80149864843082,74.81028932842564,4601200.0,393.9047546386719,395.44946417435136,393.4055460470318,395.0632796042653,68128300.0
2021-05-04,224.5333404541016,227.8166656494141,219.23333740234372,226.31333923339844,89217900.0,74.9333267211914,75.04757873173747,74.88938002965324,74.91574536244666,5520300.0,391.4746398925781,392.39771734907873,387.75413154931385,391.898508736148,101591200.0
2021-05-05,223.64666748046875,228.43333435058597,222.44667053222656,227.0200042724609,65705700.0,74.97725677490234,75.00362210420306,74.8542141012838,74.88937010879236,5950300.0,391.5970458984375,393.36783208817656,391.0318970886774,393.13235581283175,60162200.0
2021-05-06,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800.0,75.01241302490234,75.0563597107608,74.915735680272,74.92452635850825,4143600.0,394.7242126464844,394.8560644251151,389.6473299035696,391.67242030171866,74321400.0
2021-05-07,224.1233367919922,230.0,220.0733337402344,221.93333435058597,70407600.0,75.0212173461914,75.23214672496056,74.96848667783014,75.12668538823802,4886300.0,397.5970458984375,398.2563910818639,394.8090143622935,395.4966155538857,67733800.0
2021-05-10,209.67999267578125,221.68333435058597,209.20333862304688,221.63333129882807,94177200.0,74.8454360961914,75.0475747738296,74.82785473837387,75.0300001213354,6211800.0,393.6598510742188,398.180984415608,393.5373988023426,397.954936371938,81852400.0
2021-05-11,205.73333740234372,209.0333404541016,198.5333404541016,199.7466735839844,139511700.0,74.6960678100586,74.74001452659809,74.6521277988466,74.72243315785128,6630800.0,390.1465148925781,391.144932028358,386.2376143615912,389.101013998279,116888000.0
2021-05-12,196.6300048828125,206.80332946777344,195.58999633789065,200.8300018310547,101470800.0,74.43236541748047,74.57298276107562,74.4060000846391,74.57298276107562,7011700.0,381.8578186035156,388.6206915370808,380.52972872469553,387.3397141685173,134811000.0
2021-05-13,190.56333923339844,202.15333557128903,186.5500030517578,200.51333618164065,132554700.0,74.5817642211914,74.61692022907539,74.42356553837493,74.42356553837493,6991000.0,386.4448852539063,388.3946360223145,383.37426493716674,383.4213774465199,106394000.0
2021-05-14,196.5800018310547,197.6233367919922,190.15333557128903,194.47000122070312,100112700.0,74.75753784179688,74.75753784179688,74.63449516639282,74.68723253108234,6262100.0,392.3788757324219,393.2360129578294,389.1764036367822,389.2046596444476,82201600.0
2021-05-17,192.27667236328125,196.57666015625,187.0666656494141,191.8500061035156,97171200.0,74.68727111816406,74.74000180477393,74.66089906953276,74.74000180477393,4753000.0,391.3805236816406,392.2000055298167,389.3460045567308,391.2581001244698,65129200.0
2021-05-18,192.6233367919922,198.75,187.7933349609375,189.3333282470703,110491800.0,74.60810852050781,74.64326451848214,74.57295252253347,74.62568987215548,4631000.0,388.0084838867188,391.889129246641,387.84834733298607,391.64422466258026,59810200.0
2021-05-19,187.82000732421875,188.73666381835935,182.32666015625,184.18333435058597,118735200.0,74.5290298461914,74.7048031715248,74.44113647820215,74.62570718672154,6511300.0,386.9911193847656,387.1700836550942,381.7823852804568,383.2800396994511,106467100.0
2021-05-20,195.5933380126953,196.2833404541016,190.35667419433597,191.6666717529297,92463300.0,74.7751235961914,74.78390756972051,74.60813422461214,74.60813422461214,5283900.0,391.1543884277344,392.42596619056087,387.7541244695032,387.8765479993963,78022200.0
2021-05-21,193.6266632080078,198.8933258056641,193.3333282470703,198.70333862304688,78091800.0,74.79270935058594,74.83665604604799,74.73118800013363,74.81029071090047,5050800.0,390.8341674804688,393.9047877996224,390.3726431053814,392.652037717718,76578700.0
2021-05-24,202.14666748046875,204.82666015625,191.21665954589844,193.86666870117188,103674300.0,74.88059997558594,74.91575599274026,74.82786930251679,74.83665998313653,6954500.0,394.8184509277344,395.9016362564592,392.8498435869428,393.094748159316,51376700.0
2021-05-25,201.56333923339844,204.663330078125,198.57000732421875,202.4366607666016,84017700.0,75.07393646240234,75.07393646240234,74.9157377763376,74.92452845481981,5235500.0,393.9425048828125,396.2690123681491,393.35852813457495,395.9110837173786,57451400.0
2021-05-26,206.3766632080078,208.72332763671875,200.5,202.5200042724609,85917900.0,75.04756927490234,75.10909061210918,74.9860479376955,75.0299946236959,4834400.0,394.7242126464844,395.2328207500578,393.4903191541145,394.5358201116805,43088600.0
2021-05-27,210.2833404541016,210.3766632080078,205.40333557128903,206.7466735839844,79111800.0,74.94210052490234,75.00362186151254,74.88057918829215,74.98604721047654,5215200.0,394.9314270019531,396.2783444970981,394.648838203994,395.7603081511699,56707700.0
2021-05-28,208.4066619873047,211.8633270263672,207.4600067138672,209.5,68211000.0,74.9333267211914,75.04757873173747,74.92453604181904,74.94211069524007,5258500.0,395.6378784179688,396.7775756907341,395.4024021119209,396.5138433777471,58520200.0
2021-06-01,207.96665954589844,211.26666259765625,206.8500061035156,209.26666259765625,54254700.0,74.92803192138672,74.94563423649073,74.80479556802588,74.88401605981032,5398000.0,395.289306640625,398.16210555732096,394.8466101154801,398.0208255481601,54216600.0
2021-06-02,201.7066650390625,207.7866668701172,199.7133331298828,206.7100067138672,69908400.0,75.00727844238281,75.02488747947513,74.90164436746859,74.91925340456092,5479900.0,395.9110107421875,396.7587484407751,394.9314500039375,395.9486949997098,49097100.0
2021-06-03,190.94667053222656,201.51666259765625,190.4066619873047,200.6000061035156,90335700.0,74.86646270751953,74.93687872986538,74.8488536650216,74.93687872986538,4829000.0,394.4416198730469,395.5907453365851,392.096285185076,393.5750832088694,58138800.0
2021-06-04,199.68333435058597,200.20333862304688,192.3999938964844,193.23666381835935,72110700.0,75.16571044921875,75.16571044921875,74.94564454282897,74.96325357623212,19321400.0,398.0491333007813,398.3505498559528,394.50756063917817,396.3066029754855,55938800.0
2021-06-07,201.7100067138672,203.3333282470703,194.2933349609375,197.27667236328125,67631100.0,75.1128921508789,75.13929898347743,75.07768080212152,75.1128921508789,10706500.0,397.6629943847656,398.2187150532914,396.7210891002132,398.03975074965297,51555000.0
2021-06-08,201.19667053222656,207.69667053222656,198.5,207.6699981689453,78160200.0,75.25374603271484,75.27135506858993,75.20973687478597,75.25374603271484,5099600.0,397.7476806640625,398.6236454999436,395.9015547342712,398.5294492419144,47134300.0
2021-06-09,199.5933380126953,203.92999267578125,199.2100067138672,200.72332763671875,49753800.0,75.40338134765625,75.47379732985928,75.35056096615632,75.42978818046716,4810300.0,397.15435791015625,398.6708403671456,396.9283098399141,398.59547184728615,48436300.0
2021-06-10,203.3733367919922,205.52999877929688,200.1666717529297,201.2933349609375,71758800.0,75.56182861328125,75.57943764720149,75.27134671238426,75.29775354738592,7400300.0,399.00042724609375,399.9611888967672,397.0601049344687,398.38819464683297,51020100.0
2021-06-11,203.29666137695312,204.1866607666016,200.5066680908203,203.41000366210935,48615900.0,75.54423522949219,75.57064206761686,75.47381251724008,75.54423522949219,4194500.0,399.6598205566406,399.7728445892554,398.2563909105616,399.5562247749663,45570800.0
2021-06-14,205.89666748046875,208.4966735839844,203.05999755859372,204.07666015625,61272000.0,75.35055541992188,75.49140080571715,75.33295310463629,75.49140080571715,4438400.0,400.5546875,400.6582832934276,398.5201684481101,399.77288994460497,42358500.0
2021-06-15,199.7866668701172,205.5966644287109,199.41000366210935,205.56333923339844,53292300.0,75.35055541992188,75.37696225078908,75.28013272702424,75.31534407347306,6173600.0,399.8199768066406,400.7430256149371,398.93458351462687,400.7053700986544,51508500.0
2021-06-16,201.6233367919922,202.8333282470703,197.8333282470703,199.17999267578125,66432300.0,75.1393051147461,75.46500508042006,75.05128009360894,75.42098921191217,7302400.0,397.5875549316406,400.1872222514941,395.5248091715786,399.9611742218244,80386100.0
2021-06-17,205.5333404541016,207.1566619873047,200.44667053222656,200.6300048828125,68104200.0,75.39459228515625,75.58825138663492,75.24494905796982,75.26255137815902,6467500.0,397.4557495117188,398.4447385015173,394.9597064108307,397.17318944168096,90949700.0
2021-06-18,207.7700042724609,209.4499969482422,203.93333435058597,204.4566650390625,73682700.0,75.63224792480469,75.69386610900432,75.37697067144096,75.456197888771,5842800.0,392.09381103515625,394.84369637046063,391.8859128517323,394.1444155892616,118676300.0
2021-06-21,206.94332885742188,210.4633331298828,202.9600067138672,208.16000366210935,74438100.0,75.36817932128906,75.482611182917,75.35057028665156,75.45620434683971,7907000.0,397.7071228027344,397.8961316944145,393.0483448937686,393.8704787790322,72822000.0
2021-06-22,207.90333557128903,209.52333068847656,205.1666717529297,206.0833282470703,57476700.0,75.47381591796875,75.48262043636686,75.27135900597088,75.2801568084892,4082900.0,399.8332824707031,400.6743344209096,396.9699741117622,397.6976322796271,57700300.0
2021-06-23,218.85667419433597,219.0666656494141,210.01333618164065,210.6666717529297,93297600.0,75.4209976196289,75.49142033074061,75.37698174621426,75.42980213748771,5739900.0,399.3514099121094,400.72162340871785,399.2663645644888,399.9089486389827,49445400.0
2021-06-24,226.60667419433597,232.5399932861328,222.5366668701172,224.9966735839844,137947200.0,75.45619201660156,75.50900568012591,75.42978518483939,75.46499653248158,4852100.0,401.7138366699219,402.13906336553714,401.2602326892279,401.5153975453014,45110300.0
2021-06-25,223.9566650390625,231.2700042724609,222.8999938964844,229.8600006103516,97490100.0,75.31534576416016,75.48259798457714,75.21851623822167,75.47379346879788,6018500.0,403.1407775878906,403.5943816030887,402.1390939548632,402.46984508019256,58129500.0
2021-06-28,229.5733337402344,231.5666656494141,223.44000244140625,223.8800048828125,64884600.0,75.517822265625,75.5618314203031,75.4121882058155,75.42979724038989,5664100.0,403.9533996582031,404.1234903150627,402.4603336057119,403.66991523010375,53159600.0
2021-06-29,226.9199981689453,229.1699981689453,225.29666137695312,228.21665954589844,52143900.0,75.55303192138672,75.55303192138672,75.40338871026127,75.40338871026127,10672700.0,404.1708068847656,404.98348157153146,403.6321575661207,404.3408975626416,35970500.0
2021-06-30,226.5666656494141,230.9366607666016,226.04666137695312,226.58999633789065,56774700.0,75.60585021972656,75.68507744662259,75.58824790034922,75.61465473735483,4846600.0,404.5109558105469,405.1913473062076,403.6793630004392,403.7077114444792,64827900.0
2021-07-01,225.97332763671875,229.3300018310547,224.26666259765625,227.97332763671875,55903500.0,75.59880065917969,75.6252481429824,75.49300399775218,75.58117124538342,5768000.0,406.7506408691406,406.9113013060619,405.2103078487063,405.2764638426567,53441000.0
2021-07-02,226.3000030517578,233.3333282470703,224.4199981689453,226.32666015625,81163500.0,75.73101806640625,75.73101806640625,75.58995590097375,75.60759203475993,4315700.0,409.859619140625,410.2187186889575,406.8356502650191,407.9224080050898,57697700.0
2021-07-06,219.8600006103516,228.0,217.13333129882807,227.23666381835935,69853500.0,76.00431823730469,76.05721318667538,75.81917918829295,75.81917918829295,5711600.0,409.1130676269531,410.13366936901446,406.3537227305441,409.9163120553689,68710400.0
2021-07-07,214.88333129882807,221.8999938964844,212.77333068847656,221.42333984375,56376000.0,76.16302490234375,76.20710851969679,76.02196943400216,76.08368246256703,5933900.0,410.5589294433594,410.8424427675184,407.7712358740549,409.80295158968175,63549500.0
2021-07-08,217.60333251953125,218.1433258056641,206.82000732421875,209.4566650390625,68319900.0,76.23352813720703,76.32168861347591,76.1541790002158,76.20708066694768,6991200.0,407.2137145996094,407.9791515818184,404.0007364871135,405.1914290544198,97595200.0
2021-07-09,218.98333740234372,219.6366729736328,214.89666748046875,217.72666931152344,54421500.0,75.99552154541016,76.05723457910527,75.99552154541016,76.05723457910527,10304900.0,411.5605773925781,411.862980043312,407.0151938914558,408.7350765239626,76238600.0
2021-07-12,228.5666656494141,229.0800018310547,220.72000122070312,220.73333740234372,77781000.0,75.96907043457031,76.07486708422972,75.92499354187413,76.04841960336884,9073900.0,413.0348510742188,413.2900159875144,411.0409426084343,411.47562849655645,52889600.0
2021-07-13,222.8466644287109,231.0933380126953,222.1000061035156,228.77333068847656,62898300.0,75.73101806640625,76.0219537379501,75.70457059194122,75.96024072212694,8583600.0,411.6267700195313,413.75299018145046,411.3621748862629,412.2410056318999,52911300.0
2021-07-14,217.7933349609375,226.20333862304688,217.6133270263672,223.5833282470703,64923600.0,75.98670196533203,76.0043313760984,75.87208725359645,75.8897233905783,5036200.0,412.2409973144531,413.82859692073816,410.9841776664629,413.33718536979273,64130400.0
2021-07-15,216.86666870117188,222.04666137695312,212.6266632080078,219.4633331298828,60628800.0,76.17180633544922,76.18062439992183,75.97784927432647,76.11890467482603,3423000.0,410.8329772949219,411.570065784364,408.9146554032517,410.8896741911324,55126400.0
