Date,TSLA_Returns,BND_Returns,SPY_Returns
2017-01-09,0.009912262252654847,0.0024708939928581586,-0.003301077402741326
2017-01-10,-0.006096497424114333,-0.00024666705890907803,0.0
2017-01-11,-0.0006090579683538655,0.0004930944192687026,0.0028261087253242945
2017-01-12,-0.0006094291460314594,0.00024708797132522164,-0.002509630074569391
2017-01-13,0.03554165910672369,-0.0016021237574843639,0.0022954644617665387
2017-01-17,-0.009127294759965987,0.0030841101887530975,-0.0035236868819095157
2017-01-18,0.011800718170465796,-0.005165309621668612,0.0022100822911550466
2017-01-19,0.02265484584252664,-0.0017302262041637428,-0.00370440729483279
2017-01-20,0.003979211340805033,0.0007425167936250254,0.003673731269947522
2017-01-23,0.017121013222806347,0.002722517040450567,-0.0026021887353547823
2017-01-24,0.022858758549190616,-0.0014806867211634156,0.006412096829125025
2017-01-25,-0.0005499330562692695,-0.002966791612288966,0.008655300742249183
2017-01-26,-0.007702287210641479,0.0003723840881073581,-0.0010452046427789075
2017-01-27,0.0017424922931057463,0.00111510136346471,-0.0015702115254045967
2017-01-30,-0.009171674163915622,-0.00024722183928815866,-0.006201481801008879
2017-01-31,0.005186895116227497,0.0021045372280976693,-8.771956171660378e-05
2017-02-01,-0.010677646659077555,-0.0017586815732761885,0.00039550435932844685
2017-02-02,0.009268250070681772,0.0006207480077000671,0.0006589646563508467
2017-02-03,-0.0008746279419173941,0.0002473472730326609,0.006892759901504508
2017-02-06,0.02562376061798921,0.0030981468408111112,-0.001787692575256905
2017-02-07,-0.0011251188300628323,0.001606130429960384,4.340401706826036e-05
2017-02-08,0.01786550436031553,0.0027135324937306304,0.0013106372581366266
2017-02-09,0.027167272901938322,-0.002706189161506667,0.00593272866989647
2017-02-10,0.00011148636943625334,-0.0002465480713704782,0.003946239881713609
2017-02-13,0.04223151490536248,-0.001110311475608916,0.005442855467786556
2017-02-14,0.0013542446986194445,-0.00209974012538805,0.003994976221222135
2017-02-15,-0.004341936732680685,-0.0016086894459217405,0.005220353650164489
2017-02-16,-0.0386402737238839,0.0018596266890555935,-0.0008513916818744249
2017-02-17,0.012195542272078752,0.002350434790007183,0.0015764876884638568
2017-02-21,0.018954553212526593,-0.00012341067369892045,0.005955133329104134
2017-02-22,-0.013987544509128869,0.0006172499443830581,-0.0008879782433103278
2017-02-23,-0.06405612128285887,0.0018506075457447313,0.0006774598918006802
2017-02-24,0.003945460066550499,0.0036950989608930396,0.0012685435082260277
2017-02-27,-0.04190663914295778,-0.0020870424392223086,0.0015628879367965975
2017-02-28,0.015270331412970961,-0.0007374312435911579,-0.002698949503546877
2017-03-01,0.00011993887695105343,-0.004092589335504382,0.01399756417171405
2017-03-02,0.0018399484050042325,-0.0018571598144407897,-0.006297780680769027
2017-03-03,0.004351614767985623,0.0007446203818444186,0.0006296579870801455
2017-03-06,-0.0014310232140101187,-0.0006202865116848866,-0.002977912772308411
2017-03-07,-0.010429562301419115,-0.0018598415938636537,-0.0029868072236884924
2017-03-08,-0.006918982373962046,-0.0023603824384353933,-0.0018568001914845977
2017-03-09,-0.007979851500776736,-0.003113283589815663,0.0012684932732742737
2017-03-10,-0.0049408426009909245,0.0019989867649516935,0.003503747276801361
2017-03-13,0.010176830680722393,-0.001994998788776736,0.0005054127828958421
2017-03-14,0.04805628371511106,-0.00012543830441946735,-0.003826816544050926
2017-03-15,-0.008798421425113223,0.00624734367943014,0.008653363609786302
2017-03-16,0.024713450219121746,-0.00149011887470607,-0.0019668394881348084
2017-03-17,-0.002098847828182704,0.001989971762482945,-0.001756286900855275
2017-03-20,0.0016061116267274134,0.001985355196643779,-0.0010969972442563813
2017-03-21,-0.04291381746799239,0.0023530132338305254,-0.01283935321490115
2017-03-22,0.017273078068332337,0.0013594052705687698,0.0023533003912585837
2017-03-23,-0.00090202828464514,-0.0004938819717584808,-0.001067048749611832
2017-03-24,0.03289120992821504,-0.00024577105530854126,-0.0007264159369827494
2017-03-27,0.026827796887382016,0.0020986434550467337,-0.001026510885917431
2017-03-28,0.026755994839105623,-0.001848931732997161,0.007276984522655905
2017-03-29,-0.00025233096789822884,0.0019754825044659974,0.0009348707686493984
2017-03-30,0.0019467497819007917,-0.001601319005643309,0.0031839480422348743
2017-03-31,0.0013673037946848599,0.0006164223022573356,-0.0023275092556873656
2017-04-03,0.07265538500445645,0.0036343629524420162,-0.0017389534378081661
2017-04-04,0.01735235570532212,-0.0011086533519403252,0.0006369870209905759
2017-04-05,-0.02864668535390913,0.0008628770416381215,-0.002972393361293957
2017-04-06,0.01254233586312381,0.000369383062081452,0.002811137350870574
2017-04-07,0.012855637977449375,-0.002215779045281474,-0.0010194739837370292
2017-04-10,0.03255773135831275,0.0009869043516759213,0.0005953495079964455
2017-04-11,-0.011780116939354768,0.003205998390653386,-0.001189768127559998
2017-04-12,-0.03845036378853883,0.0023343201528327473,-0.00438178355641583
2017-04-13,0.024120725067492188,0.00147148201165348,-0.006495320086016054
2017-04-17,-0.00842100706126847,-0.0006117508490064427,0.008860207959170863
2017-04-18,-0.0039477635540765554,0.003552445002729776,-0.0029843700684344387
2017-04-19,0.017552054419372576,-0.001831535493381553,-0.001838658122770509
2017-04-20,-0.009852043760390616,-0.0013447510458349798,0.008139336458670599
2017-04-21,0.010214507204857615,0.00024468884251005463,-0.0031868762651526827
2017-04-24,0.007951603024820564,-0.001346708128722618,0.010997939011429203
2017-04-25,0.018699422064641924,-0.003064784417138422,0.0058185537912747165
2017-04-26,-0.011536362728744365,0.0009841019485898883,-0.0006289741065866883
2017-04-27,-0.004965028404995242,0.0007371270815084152,0.000838989172845972
2017-04-28,0.017626304762964562,0.0011048761881025104,-0.0021791190839069996
2017-05-01,0.027891854114518333,-0.0018678963745432098,0.0025199832753552975
2017-05-02,-0.012204567888302154,0.0017238907171073237,0.0003770765803934317
2017-05-03,-0.02467931806646917,-0.0011066784671071028,-0.0012146233903828074
2017-05-04,-0.05002899014132822,-0.0011069504478220527,0.0011743224196221203
2017-05-05,0.04362697085089429,0.0006158463302221584,0.003936637291641398
2017-05-08,-0.003761964382840044,-0.0017237379937341535,-0.00016662574423798038
2017-05-09,0.045802257580723316,-0.0004926980994188757,-0.000917941237199571
2017-05-10,0.012326461540900224,-0.00012419194513879628,0.001795812942212649
2017-05-11,-0.006518631617831172,0.0007406395214457628,-0.002042755285671216
2017-05-12,0.005292405210798323,0.002959409408870961,-0.001671327222165786
2017-05-15,-0.027492985952879856,-0.0002464259890285758,0.005523832025857267
2017-05-16,0.0035773656379796126,0.000984397437682194,-0.0009155690524154103
2017-05-17,-0.034383807013219414,0.0054040389547094225,-0.017743750814911974
2017-05-18,0.02270424662501891,-0.0008553277431866402,0.00402796445286957
2017-05-19,-0.007123221570720428,0.0006118778022421445,0.006504388938890937
2017-05-22,-0.0015442325945463908,-0.0008550626210761525,0.005077423644981982
2017-05-23,-0.020911878559512043,-0.002079611167251083,0.0022127826351745483
2017-05-24,0.020930680784285505,0.0020839449624669992,0.002332920344526368
2017-05-25,0.021307436381619915,0.0,0.004779495747861073
2017-05-26,0.026228617616507854,0.0004887204806960366,-0.0002067780323350421
2017-05-30,0.030632936854847692,0.001466630309024497,-0.0008690804855587819
2017-05-31,0.017636485991062267,0.0004887130363433467,-0.00024847308987296923
2017-06-01,-0.0018767257398860648,0.0002690748332001558,0.007952320046391126
2017-06-02,-0.001527722510787699,0.003300039303918645,0.003328569868598752
2017-06-05,0.021980248714097428,-0.0015839565939322897,-0.0007371250550699537
2017-06-06,0.01592187427150238,0.0018305780426719487,-0.003197041601231243
2017-06-07,0.019271708483604266,-0.0013394368356205444,0.0018504814171647066
2017-06-08,0.028777999979157975,-0.0007322039113564216,0.0004923258749007786
2017-06-09,-0.034270336343387164,-0.0008543521959484268,-0.001517836366703662
2017-06-12,0.004729671679755576,-0.00024449505036372443,-0.0002054480728561625
2017-06-13,0.04718532194258196,0.00024455484281227235,0.004889966259010503
2017-06-14,0.012528228772248573,0.003665180513330979,-0.0012676831344415884
2017-06-15,-0.013975690849574174,-0.0010960333107470355,-0.0019241918147906434
2017-06-16,-0.01049715056325562,0.0010972359178627045,0.00021852985738446407
2017-06-19,-0.004308019545855468,-0.001460082617528613,0.008324934212051716
2017-06-20,0.006598147050542957,0.0014622175759944067,-0.00674399613797394
2017-06-21,0.01117554424882039,0.0004863802349013291,-0.0002469454964280082
2017-06-22,0.016498465012477537,0.0003654021907184557,-0.00045277376642394174
2017-06-23,0.0021954374532506815,0.00024268900832891127,0.001194334010239606
2017-06-26,-0.015543088109582714,0.0010943641832303896,0.0006580534088829193
2017-06-27,-0.04005401754342364,-0.0034002748368501257,-0.008056245622672376
2017-06-28,0.024477666146892396,0.0,0.0089503419137964
2017-06-29,-0.028256648657213557,-0.0020723761454652934,-0.008788719722700011
2017-06-30,0.0023839082899161923,-0.0007321536658005945,0.0018645418544538384
2017-07-03,-0.02486101754187464,0.00011064826406359529,0.0016954740465722207
2017-07-05,-0.07240087231100611,0.0006135807608684818,0.0023119354266807335
2017-07-06,-0.05582559174516699,-0.0023299645083230125,-0.009144228865571091
2017-07-07,0.014214882525563466,-0.0002463992963944728,0.006485015398112637
2017-07-10,0.0090352135473033,0.000492209447199965,0.001073931590830135
2017-07-11,0.03534252795483339,0.0009828692157738406,-0.0007425777686328461
2017-07-12,0.007028925342357439,0.002332894474338376,0.0075146785123845206
2017-07-13,-0.018542123378747166,-0.000367873223194759,0.0016803317710580856
2017-07-14,0.013512209263288222,0.00036800860370589383,0.004663831383409978
2017-07-17,-0.025047262567950312,0.0013471380572283032,-0.00012197843506123185
2017-07-18,0.027130254389051922,0.0023229196466569846,0.0005294863501501545
2017-07-19,-0.009078761803985258,0.00012272420943104656,0.005413848816542055
2017-07-20,0.014327017051524393,0.0006101371627365015,0.0004453677848574866
2017-07-21,-0.004607190366594405,0.0010972483159510382,-0.0008900579556607724
2017-07-24,0.0429963656993666,-0.0004871835638908806,-0.00024321508681879322
2017-07-25,-0.008525099770780531,-0.0037773955681078553,0.002430913418143943
2017-07-26,0.012514701075326595,0.002445521077580004,4.049417206752892e-05
2017-07-27,-0.027308396738741525,-0.001219483667276755,-0.0009295036240114518
2017-07-28,0.001823831604937487,0.0018324004987932963,-0.0011732686648266988
2017-07-31,-0.034619599719763694,-0.00012170946822120943,-0.0005669641880750032
2017-08-01,-0.01205677008226358,0.0040667190065417635,0.002228753538235928
2017-08-02,0.019776573954314758,-0.0006106030553556518,0.00048521382652300105
2017-08-03,0.06505265137352167,0.0020750706755816584,-0.0019399842078478002
2017-08-04,0.02829238336833151,-0.0015835190626389828,0.0018223978097759996
2017-08-07,-0.004875225943531958,0.0003653768777058808,0.0018590872372243883
2017-08-08,0.028296312633764087,-0.0013407077720337668,-0.002460966569313716
2017-08-09,-0.0046273651107793246,0.0007328733038247659,-4.045015119302775e-05
2017-08-10,-0.02236403470594972,0.0014638537574391819,-0.014115356278064595
2017-08-11,0.006949935317051237,0.0008532996689081251,0.0014770431099979664
2017-08-14,0.016570221297372623,-0.0007306426700691704,0.009913281371531024
2017-08-15,-0.004040664276399042,-0.0017058067203525873,-0.00012191611565548488
2017-08-16,0.0016007926501722114,0.0014646184019291297,0.0017442962927065597
2017-08-17,-0.030283041893870877,0.0018285047061112891,-0.015590818263762962
2017-08-18,-0.012673311114715147,-0.0004870691541345451,-0.001563044993366569
2017-08-21,-0.027629053784943514,0.00048730650610218085,0.0007826744213916825
2017-08-22,0.010329693388882788,-0.0012163892819113675,0.010457116856481097
2017-08-23,0.03345540420719151,0.0029221185482148915,-0.003585513227651105
2017-08-24,0.00045360154190454693,-0.0014568605714769811,-0.002330545705115261
2017-08-25,-0.013827155730014251,0.001216327298206421,0.002335989836195207
2017-08-28,-0.006866784012039551,0.00048600977006652,4.110973565851772e-05
2017-08-29,0.004918102123601553,0.0010923211072331185,0.001144564430081596
2017-08-30,0.016754972691133796,-0.00012145633121374289,0.0047376932980782716
2017-08-31,0.0077014640323460615,0.0008485523183174859,0.00601605292466445
2017-09-01,-0.001404947921586297,-0.0016506758773117136,0.0014142992402648158
2017-09-05,-0.016347760005731904,0.004135084793051247,-0.007182085135638783
2017-09-06,-0.014474113221184748,-0.0016955338032338396,0.0034137479445182084
2017-09-07,0.01764727961577761,0.0031547441623061,-0.00012152738828574705
2017-09-08,-0.02056417827336221,-0.001088378814652513,-0.001174626189282768
2017-09-11,0.05908562240162607,-0.0030271095144069893,0.010665895618836574
2017-09-12,-0.00258466740618446,-0.0014576289948173837,0.0033705287139798035
2017-09-13,0.009593398738436676,-0.0012166192424263311,0.0004800552761463628
2017-09-14,0.031155332074128017,0.0006095169519861887,-0.00031983701638704787
2017-09-15,0.005746213391062849,0.00012106012785073617,0.0013460642530962463
2017-09-18,0.013664753291860121,-0.0007301174071197014,0.002127010895834447
2017-09-19,-0.025714352807659324,-0.0007311172161257318,0.0010011905657265618
2017-09-20,-0.0031724481425279283,-0.0008522913219242145,0.0003601234041299417
2017-09-21,-0.019871143403731972,-0.0002441699319967183,-0.0026796387873725402
2017-09-22,-0.041994069357169206,0.0009764510605883014,0.00020050310066221932
2017-09-25,-0.01737450683433983,0.002193471464392527,-0.0020444584335939098
2017-09-26,0.0007536733698372267,-0.00048679817552566007,0.0006022737029616199
2017-09-27,-0.012396827077865269,-0.003041960982662628,0.0038945603100164483
2017-09-28,-0.00401795135245564,0.00024431908469724206,0.001199774100012263
2017-09-29,0.004416978099188729,0.00012218811105002558,0.003515156818977516
2017-10-02,0.001260661839917132,-0.00039163162753019787,0.004338665268793784
2017-10-03,0.019354062073632994,0.0004899358094119233,0.0021402054375352364
2017-10-04,0.019733448385671926,0.0,0.0011863726359415683
2017-10-05,0.0009013983077241772,-0.0007336679179819061,0.005925107121014461
2017-10-06,0.004362107763772327,-0.0011015436220039865,-0.0011388384905834936
2017-10-09,-0.03906072378558045,0.0009799046421155033,-0.0016512117036938667
2017-10-10,0.03688687271526536,0.0004895311290016302,0.0026385927994945213
2017-10-11,-0.0027841047196056623,0.0004888242783036567,0.0015706698276403142
2017-10-12,0.003045706658163727,0.000856075502799758,-0.0014900199423638627
2017-10-13,-0.0003092845616651241,0.002075528758715084,0.0012175028915946129
2017-10-16,-0.01397755017833835,-0.0009751278931171559,0.0013334024601698857
2017-10-17,0.014689141609866674,0.00012318999860383428,0.0007053053909398255
2017-10-18,0.010962764159067495,-0.001586589629378965,0.000978588531624247
2017-10-19,-0.021798981582458632,0.0004889302640014304,0.00027364772416316185
2017-10-20,-0.019072835359806528,-0.0024426400157818717,0.0051606649509257085
2017-10-23,-0.023413464914415094,0.0008570992528886823,-0.003889587304834463
2017-10-24,0.0009494297097303317,-0.0017124968334699675,0.0017569093722971107
2017-10-25,-0.03409014097073426,-0.0008577172548178691,-0.004950075636444451
2017-10-26,0.0010127374519861565,-0.0012260610008106854,0.0012925748350609556
2017-10-27,-0.0162492452064249,0.002210580714052668,0.008176280283877624
2017-10-30,-0.002462011664685293,0.0023268330949584026,-0.003725121050846103
2017-10-31,0.03577226121725596,-0.0006106572177873026,0.0015580438285967002
2017-11-01,-0.0315205293699512,0.0006494680122108853,0.0013221964587200041
2017-11-02,-0.06795811899941895,0.0009796994047313046,0.00038852570198177894
2017-11-03,0.022822982448676532,0.0008569665948658933,0.003338547662007141
2017-11-06,-0.010813823575954284,0.0007329315747948151,0.0015476615235501257
